 ##COLUMNS(11): PHTIME,ITIME,TAUPHS,ITER,
 RESMC,RESMX,RESMY,RESMZ,RESMTEM,RESMEPS,RESMTKE
   0.353000E+02     200   0.100000E+00      50  -0.478718E+01  -0.479869E+01  -0.523302E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.354000E+02     201   0.100000E+00      50  -0.456322E+01  -0.470831E+01  -0.485589E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.355000E+02     202   0.100000E+00      50  -0.466490E+01  -0.481348E+01  -0.509990E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.356000E+02     203   0.100000E+00      50  -0.476988E+01  -0.481147E+01  -0.481520E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.357000E+02     204   0.100000E+00      50  -0.485178E+01  -0.482325E+01  -0.525629E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.358000E+02     205   0.100000E+00      50  -0.477328E+01  -0.478910E+01  -0.515938E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.359000E+02     206   0.100000E+00      50  -0.491804E+01  -0.481813E+01  -0.511623E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.360000E+02     207   0.100000E+00      50  -0.496327E+01  -0.485237E+01  -0.512863E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.361000E+02     208   0.100000E+00      50  -0.500785E+01  -0.475890E+01  -0.513461E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.362000E+02     209   0.100000E+00      50  -0.500202E+01  -0.479533E+01  -0.507259E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.363000E+02     210   0.100000E+00      50  -0.493206E+01  -0.485640E+01  -0.498143E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.364000E+02     211   0.100000E+00      50  -0.502583E+01  -0.484531E+01  -0.510404E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.365000E+02     212   0.100000E+00      50  -0.500210E+01  -0.476094E+01  -0.493435E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.366000E+02     213   0.100000E+00      50  -0.495927E+01  -0.481389E+01  -0.506941E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.367000E+02     214   0.100000E+00      50  -0.509175E+01  -0.484530E+01  -0.520613E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.368000E+02     215   0.100000E+00      50  -0.502428E+01  -0.487625E+01  -0.517233E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.369000E+02     216   0.100000E+00      50  -0.516474E+01  -0.468531E+01  -0.517151E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.370000E+02     217   0.100000E+00      50  -0.511446E+01  -0.481393E+01  -0.512346E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.371000E+02     218   0.100000E+00      50  -0.509892E+01  -0.465175E+01  -0.521936E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.372000E+02     219   0.100000E+00      50  -0.507415E+01  -0.483452E+01  -0.513794E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.373000E+02     220   0.100000E+00      50  -0.510922E+01  -0.471151E+01  -0.520558E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.374000E+02     221   0.100000E+00      50  -0.509218E+01  -0.487980E+01  -0.506712E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.375000E+02     222   0.100000E+00      50  -0.506554E+01  -0.483385E+01  -0.511271E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.376000E+02     223   0.100000E+00      50  -0.503587E+01  -0.476518E+01  -0.496738E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.377000E+02     224   0.100000E+00      50  -0.505382E+01  -0.484700E+01  -0.507821E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.378000E+02     225   0.100000E+00      50  -0.492284E+01  -0.482060E+01  -0.482231E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.379000E+02     226   0.100000E+00      50  -0.476988E+01  -0.475186E+01  -0.473927E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.380000E+02     227   0.100000E+00      50  -0.424362E+01  -0.476706E+01  -0.487168E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.381000E+02     228   0.100000E+00      50  -0.465698E+01  -0.480472E+01  -0.500747E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.382000E+02     229   0.100000E+00      50  -0.474675E+01  -0.484370E+01  -0.508086E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.383000E+02     230   0.100000E+00      50  -0.485590E+01  -0.487047E+01  -0.521093E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.384000E+02     231   0.100000E+00      50  -0.474036E+01  -0.459162E+01  -0.523777E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.385000E+02     232   0.100000E+00      50  -0.494259E+01  -0.483945E+01  -0.512641E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.386000E+02     233   0.100000E+00      50  -0.497400E+01  -0.469671E+01  -0.507557E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.387000E+02     234   0.100000E+00      50  -0.489927E+01  -0.486398E+01  -0.505504E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.388000E+02     235   0.100000E+00      50  -0.505101E+01  -0.482546E+01  -0.504178E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.389000E+02     236   0.100000E+00      50  -0.502890E+01  -0.480257E+01  -0.512492E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.390000E+02     237   0.100000E+00      50  -0.500202E+01  -0.479371E+01  -0.486568E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.391000E+02     238   0.100000E+00      50  -0.505101E+01  -0.483329E+01  -0.498865E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.392000E+02     239   0.100000E+00      50  -0.500460E+01  -0.482516E+01  -0.512155E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.393000E+02     240   0.100000E+00      50  -0.509893E+01  -0.489360E+01  -0.517894E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.394000E+02     241   0.100000E+00      50  -0.513672E+01  -0.484012E+01  -0.518229E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.395000E+02     242   0.100000E+00      50  -0.517314E+01  -0.477644E+01  -0.517674E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.396000E+02     243   0.100000E+00      50  -0.511188E+01  -0.480104E+01  -0.509300E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.397000E+02     244   0.100000E+00      50  -0.504777E+01  -0.485507E+01  -0.513839E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.398000E+02     245   0.100000E+00      50  -0.518205E+01  -0.469698E+01  -0.509575E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.399000E+02     246   0.100000E+00      50  -0.506841E+01  -0.485572E+01  -0.515691E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.400000E+02     247   0.100000E+00      50  -0.514759E+01  -0.469134E+01  -0.520206E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.401000E+02     248   0.100000E+00      50  -0.508292E+01  -0.476465E+01  -0.509218E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.402000E+02     249   0.100000E+00      50  -0.499129E+01  -0.479965E+01  -0.501957E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.403000E+02     250   0.100000E+00      50  -0.501041E+01  -0.478175E+01  -0.516080E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.404000E+02     251   0.100000E+00      50  -0.479124E+01  -0.493015E+01  -0.494367E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.405000E+02     252   0.100000E+00      50  -0.474354E+01  -0.476625E+01  -0.482132E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.406000E+02     253   0.100000E+00      50  -0.464155E+01  -0.482054E+01  -0.512695E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.407000E+02     254   0.100000E+00      50  -0.474355E+01  -0.487558E+01  -0.521003E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.407999E+02     255   0.100000E+00      50  -0.475323E+01  -0.482556E+01  -0.523491E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.408999E+02     256   0.100000E+00      50  -0.481263E+01  -0.488000E+01  -0.518494E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.409999E+02     257   0.100000E+00      50  -0.483569E+01  -0.482537E+01  -0.514067E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.410999E+02     258   0.100000E+00      50  -0.492769E+01  -0.481552E+01  -0.514915E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.411999E+02     259   0.100000E+00      50  -0.497399E+01  -0.484482E+01  -0.512419E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.412999E+02     260   0.100000E+00      50  -0.503823E+01  -0.482388E+01  -0.516258E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.413999E+02     261   0.100000E+00      50  -0.500146E+01  -0.487977E+01  -0.512695E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.414999E+02     262   0.100000E+00      50  -0.495687E+01  -0.470911E+01  -0.501861E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.415999E+02     263   0.100000E+00      50  -0.504457E+01  -0.478439E+01  -0.503067E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.416999E+02     264   0.100000E+00      50  -0.496062E+01  -0.471278E+01  -0.500201E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.417999E+02     265   0.100000E+00      50  -0.506841E+01  -0.479361E+01  -0.520181E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.418999E+02     266   0.100000E+00      50  -0.509175E+01  -0.485289E+01  -0.523777E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.419999E+02     267   0.100000E+00      50  -0.511187E+01  -0.488410E+01  -0.534880E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.420999E+02     268   0.100000E+00      50  -0.510922E+01  -0.480658E+01  -0.517977E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.421999E+02     269   0.100000E+00      50  -0.510280E+01  -0.489556E+01  -0.508622E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.422999E+02     270   0.100000E+00      50  -0.505711E+01  -0.482018E+01  -0.522386E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.423999E+02     271   0.100000E+00      50  -0.516018E+01  -0.482852E+01  -0.515305E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.424999E+02     272   0.100000E+00      50  -0.509188E+01  -0.477978E+01  -0.512334E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.425999E+02     273   0.100000E+00      50  -0.504072E+01  -0.485269E+01  -0.509713E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.426999E+02     274   0.100000E+00      50  -0.502437E+01  -0.483329E+01  -0.499395E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.427999E+02     275   0.100000E+00      50  -0.509782E+01  -0.483085E+01  -0.495876E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.428999E+02     276   0.100000E+00      50  -0.496062E+01  -0.486063E+01  -0.503186E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.429999E+02     277   0.100000E+00      50  -0.485178E+01  -0.479852E+01  -0.498865E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.430999E+02     278   0.100000E+00      50  -0.469811E+01  -0.484851E+01  -0.509892E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.431999E+02     279   0.100000E+00      50  -0.466224E+01  -0.480617E+01  -0.503004E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.432999E+02     280   0.100000E+00      50  -0.473720E+01  -0.485111E+01  -0.523491E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.433999E+02     281   0.100000E+00      50  -0.476987E+01  -0.486980E+01  -0.521936E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.434999E+02     282   0.100000E+00      50  -0.480890E+01  -0.477740E+01  -0.508420E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.435999E+02     283   0.100000E+00      50  -0.487276E+01  -0.489512E+01  -0.514604E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.436999E+02     284   0.100000E+00      50  -0.492769E+01  -0.486295E+01  -0.513310E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.437999E+02     285   0.100000E+00      50  -0.499627E+01  -0.483348E+01  -0.509219E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.438999E+02     286   0.100000E+00      50  -0.495086E+01  -0.482215E+01  -0.502428E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.439999E+02     287   0.100000E+00      50  -0.485281E+01  -0.483230E+01  -0.509028E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.440999E+02     288   0.100000E+00      50  -0.503198E+01  -0.483949E+01  -0.499432E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.441999E+02     289   0.100000E+00      50  -0.500210E+01  -0.484465E+01  -0.493895E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.442999E+02     290   0.100000E+00      50  -0.505754E+01  -0.483686E+01  -0.515939E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.443999E+02     291   0.100000E+00      50  -0.506417E+01  -0.467724E+01  -0.526165E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.444999E+02     292   0.100000E+00      50  -0.509893E+01  -0.485666E+01  -0.518061E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.445999E+02     293   0.100000E+00      50  -0.512890E+01  -0.477921E+01  -0.518494E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.446999E+02     294   0.100000E+00      50  -0.496020E+01  -0.482197E+01  -0.515384E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.447999E+02     295   0.100000E+00      50  -0.513536E+01  -0.486665E+01  -0.506311E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.448999E+02     296   0.100000E+00      50  -0.506118E+01  -0.491384E+01  -0.526164E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.449999E+02     297   0.100000E+00      50  -0.508960E+01  -0.479590E+01  -0.518082E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.450999E+02     298   0.100000E+00      50  -0.507887E+01  -0.476432E+01  -0.521726E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.451999E+02     299   0.100000E+00      50  -0.500460E+01  -0.491065E+01  -0.507953E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.452999E+02     300   0.100000E+00      50  -0.504821E+01  -0.475215E+01  -0.510130E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.453999E+02     301   0.100000E+00      50  -0.504330E+01  -0.486025E+01  -0.521713E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.454999E+02     302   0.100000E+00      50  -0.472901E+01  -0.487227E+01  -0.491487E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.455999E+02     303   0.100000E+00      50  -0.482786E+01  -0.476609E+01  -0.507822E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.456999E+02     304   0.100000E+00      50  -0.470682E+01  -0.479482E+01  -0.487584E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.457999E+02     305   0.100000E+00      50  -0.465697E+01  -0.469513E+01  -0.491833E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.458999E+02     306   0.100000E+00      50  -0.475651E+01  -0.493314E+01  -0.522386E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.459999E+02     307   0.100000E+00      50  -0.479790E+01  -0.490683E+01  -0.517978E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.460999E+02     308   0.100000E+00      50  -0.479790E+01  -0.491767E+01  -0.506626E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.461999E+02     309   0.100000E+00      50  -0.489936E+01  -0.478917E+01  -0.503905E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.462999E+02     310   0.100000E+00      50  -0.495280E+01  -0.484270E+01  -0.524161E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.463999E+02     311   0.100000E+00      50  -0.499627E+01  -0.483047E+01  -0.508892E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.464999E+02     312   0.100000E+00      50  -0.495086E+01  -0.484754E+01  -0.499269E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.465999E+02     313   0.100000E+00      50  -0.498408E+01  -0.481288E+01  -0.516097E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.466999E+02     314   0.100000E+00      50  -0.486732E+01  -0.486153E+01  -0.510198E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.467999E+02     315   0.100000E+00      50  -0.504458E+01  -0.478016E+01  -0.511096E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.468999E+02     316   0.100000E+00      50  -0.504178E+01  -0.484530E+01  -0.520294E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.469999E+02     317   0.100000E+00      50  -0.509175E+01  -0.492177E+01  -0.519753E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.470999E+02     318   0.100000E+00      50  -0.512121E+01  -0.488750E+01  -0.520825E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.471999E+02     319   0.100000E+00      50  -0.513401E+01  -0.482220E+01  -0.509553E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.472999E+02     320   0.100000E+00      50  -0.508961E+01  -0.484067E+01  -0.513059E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.473998E+02     321   0.100000E+00      50  -0.513370E+01  -0.481524E+01  -0.512714E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.474998E+02     322   0.100000E+00      50  -0.518909E+01  -0.474041E+01  -0.529480E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
   0.475998E+02     323   0.100000E+00      50  -0.508627E+01  -0.477380E+01  -0.506072E+01   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
